308.08,303.77,-20.069,-13.08
308.82,303.83,-20.069,-13.24
309.56,303.89,-20.069,-13.4
310.3,303.95,-20.069,-13.56
311.04,304.02,-20.069,-13.72
311.78,304.08,-20.069,-13.88
312.52,304.15,-20.069,-14.04
313.26,304.21,-20.069,-14.2
314,304.28,-20.069,-14.36
314.75,304.35,-20.069,-14.52
315.49,304.42,-20.069,-14.68
316.24,304.49,-20.069,-14.84
316.99,304.56,-20.069,-15
317.74,304.63,-20.069,-15.16
318.49,304.7,-20.069,-15.32
319.24,304.77,-20.069,-15.48
319.99,304.85,-20.069,-15.64
320.74,304.92,-20.069,-15.8
321.5,305,-20.069,-15.96
322.25,305.07,-20.069,-16.12
323.01,305.15,-20.069,-16.28
323.77,305.23,-20.069,-16.44
324.53,305.31,-20.069,-16.6
325.29,305.39,-20.069,-16.76
326.05,305.47,-20.069,-16.92
326.81,305.55,-20.069,-17.08
327.58,305.63,-20.069,-17.24
328.35,305.71,-20.069,-17.4
329.11,305.8,-20.069,-17.56
329.88,305.88,-20.069,-17.72
330.65,305.97,-20.069,-17.88
331.42,306.06,-20.069,-18.04
332.2,306.14,-20.069,-18.2
332.97,306.23,-20.069,-18.36
333.75,306.32,-20.069,-18.52
334.52,306.41,-20.069,-18.68
335.3,306.5,-20.069,-18.84
336.08,306.6,-20.069,-19
336.86,306.69,-20.069,-19.16
337.65,306.78,-20.069,-19.32
338.43,306.88,-20.069,-19.48
339.22,306.98,-20.069,-19.64
340.01,307.07,-20.069,-19.8
340.79,307.17,-20.069,-19.96
341.59,307.27,-20.069,-20.12
342.38,307.37,-20.069,-20.28
343.17,307.47,-20.069,-20.44
343.97,307.57,-20.069,-20.6
344.77,307.68,-20.069,-20.76
345.57,307.78,-20.069,-20.92
346.37,307.88,-20.069,-21.08
347.17,307.99,-20.069,-21.24
347.97,308.1,-20.069,-21.4
348.78,308.2,-20.069,-21.56
349.59,308.31,-20.069,-21.72
350.4,308.42,-20.069,-21.88
351.21,308.53,-20.069,-22.04
352.02,308.65,-20.069,-22.2
352.84,308.76,-20.069,-22.36
353.66,308.87,-20.069,-22.52
354.47,308.99,-20.069,-22.68
355.3,309.1,-20.069,-22.84
356.12,309.22,-20.069,-23
356.94,309.34,-20.069,-23.16
357.77,309.46,-20.069,-23.32
358.6,309.58,-20.069,-23.48
359.43,309.7,-20.069,-23.64
360.26,309.82,-20.069,-23.8
361.1,309.95,-20.069,-23.96
361.94,310.07,-20.069,-24.12
362.77,310.2,-20.069,-24.28
363.62,310.32,-20.069,-24.44
364.46,310.45,-20.069,-24.6
365.3,310.58,-20.069,-24.76
366.15,310.71,-20.069,-24.92
367,310.84,-20.069,-25.08
367.85,310.97,-20.069,-25.24
368.71,311.11,-20.069,-25.4
369.57,311.24,-20.069,-25.56
370.42,311.38,-20.069,-25.72
371.29,311.51,-20.069,-25.88
372.15,311.65,-20.069,-26.04
373.02,311.79,-20.069,-26.2
373.88,311.93,-20.069,-26.36
374.75,312.07,-20.069,-26.52
375.63,312.22,-20.069,-26.68
376.5,312.36,-20.069,-26.84
377.38,312.51,-20.069,-27
378.26,312.65,-20.069,-27.16
379.15,312.8,-20.069,-27.32
380.03,312.95,-20.069,-27.48
380.92,313.1,-20.069,-27.64
381.81,313.25,-20.069,-27.8
382.7,313.4,-20.069,-27.96
383.6,313.56,-20.069,-28.12
384.5,313.71,-20.069,-28.28
385.4,313.87,-20.069,-28.44
386.3,314.03,-20.069,-28.6
387.21,314.19,-20.069,-28.76
388.12,314.35,-20.069,-28.92
389.03,314.51,-20.069,-29.08
389.95,314.67,-20.069,-29.24
390.87,314.84,-20.069,-29.4
391.79,315,-20.069,-29.56
392.71,315.17,-20.069,-29.72
393.64,315.34,-20.069,-29.88
394.57,315.51,-20.069,-30.04
395.5,315.68,-20.069,-30.2
396.44,315.85,-20.069,-30.36
397.38,316.02,-20.069,-30.52
398.32,316.2,-20.069,-30.68
399.27,316.37,-20.069,-30.84
400.22,316.55,-20.069,-31
401.17,316.73,-20.069,-31.16
402.12,316.91,-20.069,-31.32
403.08,317.1,-20.069,-31.48
404.04,317.28,-20.069,-31.64
405.01,317.47,-20.069,-31.8
405.97,317.65,-20.069,-31.96
406.95,317.84,-20.069,-32.12
407.92,318.03,-20.069,-32.28
408.9,318.22,-20.069,-32.44
409.88,318.41,-20.069,-32.6
410.87,318.61,-20.069,-32.76
411.86,318.8,-20.069,-32.92
412.85,319,-20.069,-33.08
413.84,319.2,-20.069,-33.24
414.84,319.4,-20.069,-33.4
415.85,319.6,-20.069,-33.56
416.86,319.81,-20.069,-33.72
417.87,320.01,-20.069,-33.88
418.88,320.22,-20.069,-34.04
419.9,320.43,-20.069,-34.2
420.92,320.64,-20.069,-34.36
421.95,320.85,-20.069,-34.52
422.98,321.07,-20.069,-34.68
424.01,321.28,-20.069,-34.84
425.05,321.5,-20.069,-35
426.09,321.72,-20.069,-35.16
427.14,321.94,-20.069,-35.32
428.19,322.16,-20.069,-35.48
429.25,322.38,-20.069,-35.64
430.31,322.61,-20.069,-35.8
431.37,322.84,-20.069,-35.96
432.44,323.07,-20.069,-36.12
433.51,323.3,-20.069,-36.28
434.59,323.53,-20.069,-36.44
435.67,323.77,-20.069,-36.6
436.75,324,-20.069,-36.76
437.84,324.24,-20.069,-36.92
438.94,324.48,-20.069,-37.08
440.04,324.73,-20.069,-37.24
441.14,324.97,-20.069,-37.4
442.25,325.22,-20.069,-37.56
443.36,325.46,-20.069,-37.72
444.48,325.72,-20.069,-37.88
445.6,325.97,-20.069,-38.04
446.73,326.22,-20.069,-38.2
447.86,326.48,-20.069,-38.36
449,326.74,-20.069,-38.52
450.14,327,-20.069,-38.68
451.29,327.26,-20.069,-38.84
452.45,327.52,-20.069,-39
453.6,327.79,-20.069,-39.16
454.77,328.06,-20.069,-39.32
455.94,328.33,-20.069,-39.48
457.11,328.6,-20.069,-39.64
458.29,328.88,-20.069,-39.8
459.48,329.16,-20.069,-39.96
460.67,329.44,-20.069,-40.12
461.87,329.72,-20.069,-40.28
463.07,330,-20.069,-40.44
464.28,330.29,-20.069,-40.6
465.49,330.58,-20.069,-40.76
466.71,330.87,-20.069,-40.92
467.94,331.17,-20.069,-41.08
469.17,331.46,-20.069,-41.24
470.4,331.76,-20.069,-41.4
471.65,332.06,-20.069,-41.56
472.9,332.36,-20.069,-41.72
474.15,332.67,-20.069,-41.88
475.42,332.98,-20.069,-42.04
476.69,333.29,-20.069,-42.2
477.96,333.6,-20.069,-42.36
479.24,333.92,-20.069,-42.52
480.53,334.24,-20.069,-42.68
481.83,334.56,-20.069,-42.84
483.13,334.88,-20.069,-43
484.44,335.21,-20.069,-43.16
485.75,335.54,-20.069,-43.32
487.08,335.87,-20.069,-43.48
488.4,336.21,-20.069,-43.64
489.74,336.54,-20.069,-43.8
491.09,336.88,-20.069,-43.96
492.44,337.23,-20.069,-44.12
493.79,337.57,-20.069,-44.28
495.16,337.92,-20.069,-44.44
496.53,338.27,-20.069,-44.6
497.91,338.63,-20.069,-44.76
499.3,338.99,-20.069,-44.92
5.6843e-14,329.94,-18.739,45
1.3924,329.61,-18.739,44.84
2.777,329.28,-18.739,44.68
4.1541,328.95,-18.739,44.52
5.5236,328.62,-18.739,44.36
6.8856,328.3,-18.739,44.2
8.2403,327.98,-18.739,44.04
9.5876,327.66,-18.739,43.88
10.928,327.35,-18.739,43.72
12.261,327.04,-18.739,43.56
13.587,326.73,-18.739,43.4
14.906,326.42,-18.739,43.24
16.218,326.11,-18.739,43.08
17.523,325.81,-18.739,42.92
18.821,325.51,-18.739,42.76
20.113,325.22,-18.739,42.6
21.398,324.92,-18.739,42.44
22.677,324.63,-18.739,42.28
23.949,324.34,-18.739,42.12
25.215,324.05,-18.739,41.96
26.474,323.77,-18.739,41.8
27.727,323.48,-18.739,41.64
28.974,323.2,-18.739,41.48
30.215,322.92,-18.739,41.32
31.45,322.65,-18.739,41.16
32.678,322.37,-18.739,41
33.901,322.1,-18.739,40.84
35.118,321.83,-18.739,40.68
36.329,321.57,-18.739,40.52
37.534,321.3,-18.739,40.36
38.734,321.04,-18.739,40.2
39.927,320.78,-18.739,40.04
41.116,320.52,-18.739,39.88
42.299,320.26,-18.739,39.72
43.476,320.01,-18.739,39.56
44.648,319.75,-18.739,39.4
45.814,319.5,-18.739,39.24
46.975,319.25,-18.739,39.08
48.131,319.01,-18.739,38.92
49.282,318.76,-18.739,38.76
50.428,318.52,-18.739,38.6
51.568,318.28,-18.739,38.44
52.704,318.04,-18.739,38.28
53.834,317.8,-18.739,38.12
54.96,317.57,-18.739,37.96
56.08,317.33,-18.739,37.8
57.196,317.1,-18.739,37.64
58.307,316.87,-18.739,37.48
59.413,316.64,-18.739,37.32
60.515,316.42,-18.739,37.16
61.611,316.19,-18.739,37
62.704,315.97,-18.739,36.84
63.791,315.75,-18.739,36.68
64.875,315.53,-18.739,36.52
65.953,315.31,-18.739,36.36
67.028,315.1,-18.739,36.2
68.098,314.88,-18.739,36.04
69.163,314.67,-18.739,35.88
70.224,314.46,-18.739,35.72
71.281,314.25,-18.739,35.56
72.334,314.05,-18.739,35.4
73.383,313.84,-18.739,35.24
74.427,313.64,-18.739,35.08
75.468,313.43,-18.739,34.92
76.504,313.23,-18.739,34.76
77.537,313.03,-18.739,34.6
78.565,312.84,-18.739,34.44
79.589,312.64,-18.739,34.28
80.61,312.44,-18.739,34.12
81.627,312.25,-18.739,33.96
82.64,312.06,-18.739,33.8
83.649,311.87,-18.739,33.64
84.654,311.68,-18.739,33.48
85.656,311.49,-18.739,33.32
86.654,311.31,-18.739,33.16
87.648,311.12,-18.739,33
88.639,310.94,-18.739,32.84
89.626,310.76,-18.739,32.68
90.61,310.58,-18.739,32.52
91.59,310.4,-18.739,32.36
92.567,310.23,-18.739,32.2
93.54,310.05,-18.739,32.04
94.51,309.88,-18.739,31.88
95.476,309.7,-18.739,31.72
96.439,309.53,-18.739,31.56
97.399,309.36,-18.739,31.4
98.356,309.19,-18.739,31.24
99.309,309.03,-18.739,31.08
100.26,308.86,-18.739,30.92
101.21,308.69,-18.739,30.76
102.15,308.53,-18.739,30.6
103.09,308.37,-18.739,30.44
104.03,308.21,-18.739,30.28
104.96,308.05,-18.739,30.12
105.9,307.89,-18.739,29.96
106.82,307.73,-18.739,29.8
107.75,307.58,-18.739,29.64
108.67,307.42,-18.739,29.48
109.59,307.27,-18.739,29.32
110.51,307.12,-18.739,29.16
111.42,306.97,-18.739,29
112.33,306.82,-18.739,28.84
113.24,306.67,-18.739,28.68
114.15,306.52,-18.739,28.52
115.05,306.38,-18.739,28.36
115.95,306.23,-18.739,28.2
116.85,306.09,-18.739,28.04
117.74,305.95,-18.739,27.88
118.64,305.81,-18.739,27.72
119.53,305.67,-18.739,27.56
120.41,305.53,-18.739,27.4
121.3,305.39,-18.739,27.24
122.18,305.25,-18.739,27.08
123.06,305.12,-18.739,26.92
123.93,304.98,-18.739,26.76
124.81,304.85,-18.739,26.6
125.68,304.72,-18.739,26.44
126.55,304.59,-18.739,26.28
127.42,304.46,-18.739,26.12
128.28,304.33,-18.739,25.96
129.15,304.2,-18.739,25.8
130.01,304.07,-18.739,25.64
130.86,303.95,-18.739,25.48
131.72,303.82,-18.739,25.32
132.57,303.7,-18.739,25.16
133.42,303.58,-18.739,25
134.27,303.46,-18.739,24.84
135.12,303.34,-18.739,24.68
135.96,303.22,-18.739,24.52
136.81,303.1,-18.739,24.36
137.65,302.98,-18.739,24.2
138.48,302.87,-18.739,24.04
139.32,302.75,-18.739,23.88
140.15,302.64,-18.739,23.72
140.99,302.52,-18.739,23.56
141.82,302.41,-18.739,23.4
142.64,302.3,-18.739,23.24
143.47,302.19,-18.739,23.08
144.29,302.08,-18.739,22.92
145.11,301.97,-18.739,22.76
145.94,301.86,-18.739,22.6
146.75,301.76,-18.739,22.44
147.57,301.65,-18.739,22.28
148.38,301.55,-18.739,22.12
149.2,301.44,-18.739,21.96
150.01,301.34,-18.739,21.8
150.82,301.24,-18.739,21.64
151.62,301.14,-18.739,21.48
152.43,301.04,-18.739,21.32
153.23,300.94,-18.739,21.16
154.03,300.84,-18.739,21
154.83,300.75,-18.739,20.84
155.63,300.65,-18.739,20.68
156.43,300.56,-18.739,20.52
157.22,300.46,-18.739,20.36
158.02,300.37,-18.739,20.2
158.81,300.28,-18.739,20.04
159.6,300.18,-18.739,19.88
160.39,300.09,-18.739,19.72
161.18,300,-18.739,19.56
161.96,299.92,-18.739,19.4
162.75,299.83,-18.739,19.24
163.53,299.74,-18.739,19.08
164.31,299.65,-18.739,18.92
165.09,299.57,-18.739,18.76
165.87,299.48,-18.739,18.6
166.64,299.4,-18.739,18.44
167.42,299.32,-18.739,18.28
168.19,299.24,-18.739,18.12
168.96,299.15,-18.739,17.96
169.73,299.07,-18.739,17.8
170.5,298.99,-18.739,17.64
171.27,298.92,-18.739,17.48
172.04,298.84,-18.739,17.32
172.8,298.76,-18.739,17.16
173.57,298.69,-18.739,17
174.33,298.61,-18.739,16.84
175.09,298.54,-18.739,16.68
175.85,298.46,-18.739,16.52
176.61,298.39,-18.739,16.36
177.37,298.32,-18.739,16.2
178.12,298.25,-18.739,16.04
178.88,298.18,-18.739,15.88
179.63,298.11,-18.739,15.72
180.39,298.04,-18.739,15.56
181.14,297.97,-18.739,15.4
181.89,297.9,-18.739,15.24
182.64,297.83,-18.739,15.08
183.39,297.77,-18.739,14.92
184.13,297.7,-18.739,14.76
184.88,297.64,-18.739,14.6
185.62,297.58,-18.739,14.44
186.37,297.51,-18.739,14.28
187.11,297.45,-18.739,14.12
187.85,297.39,-18.739,13.96
188.59,297.33,-18.739,13.8
189.33,297.27,-18.739,13.64
190.07,297.21,-18.739,13.48
190.81,297.15,-18.739,13.32
191.55,297.1,-18.739,13.16
192.28,297.04,-18.739,13
193.02,296.99,-18.739,12.84
193.75,296.93,-18.739,12.68
194.48,296.88,-18.739,12.52
195.22,296.82,-18.739,12.36
195.95,296.77,-18.739,12.2
196.68,296.72,-18.739,12.04
197.41,296.67,-18.739,11.88
198.14,296.62,-18.739,11.72
198.86,296.57,-18.739,11.56
199.59,296.52,-18.739,11.4
200.32,296.47,-18.739,11.24
201.04,296.42,-18.739,11.08
201.77,296.37,-18.739,10.92
202.49,296.33,-18.739,10.76
203.21,296.28,-18.739,10.6
203.94,296.24,-18.739,10.44
204.66,296.19,-18.739,10.28
205.38,296.15,-18.739,10.12
206.1,296.11,-18.739,9.96
206.82,296.07,-18.739,9.8
207.54,296.02,-18.739,9.64
208.25,295.98,-18.739,9.48
208.97,295.94,-18.739,9.32
209.69,295.91,-18.739,9.16
210.4,295.87,-18.739,9
211.12,295.83,-18.739,8.84
211.83,295.79,-18.739,8.68
212.55,295.76,-18.739,8.52
213.26,295.72,-18.739,8.36
213.97,295.69,-18.739,8.2
214.69,295.65,-18.739,8.04
215.4,295.62,-18.739,7.88
216.11,295.59,-18.739,7.72
216.82,295.55,-18.739,7.56
217.53,295.52,-18.739,7.4
218.24,295.49,-18.739,7.24
218.95,295.46,-18.739,7.08
219.66,295.43,-18.739,6.92
220.37,295.4,-18.739,6.76
221.07,295.38,-18.739,6.6
221.78,295.35,-18.739,6.44
222.49,295.32,-18.739,6.28
223.19,295.3,-18.739,6.12
223.9,295.27,-18.739,5.96
224.61,295.25,-18.739,5.8
225.31,295.22,-18.739,5.64
226.02,295.2,-18.739,5.48
226.72,295.18,-18.739,5.32
227.42,295.16,-18.739,5.16
228.13,295.13,-18.739,5
228.83,295.11,-18.739,4.84
229.53,295.09,-18.739,4.68
230.24,295.07,-18.739,4.52
230.94,295.06,-18.739,4.36
231.64,295.04,-18.739,4.2
232.34,295.02,-18.739,4.04
233.04,295.01,-18.739,3.88
233.75,294.99,-18.739,3.72
234.45,294.97,-18.739,3.56
235.15,294.96,-18.739,3.4
235.85,294.95,-18.739,3.24
236.55,294.93,-18.739,3.08
237.25,294.92,-18.739,2.92
237.95,294.91,-18.739,2.76
238.65,294.9,-18.739,2.6
239.35,294.89,-18.739,2.44
240.05,294.88,-18.739,2.28
240.75,294.87,-18.739,2.12
241.44,294.86,-18.739,1.96
242.14,294.85,-18.739,1.8
242.84,294.84,-18.739,1.64
243.54,294.84,-18.739,1.48
244.24,294.83,-18.739,1.32
244.94,294.83,-18.739,1.16
245.64,294.82,-18.739,1
246.33,294.82,-18.739,0.84
247.03,294.82,-18.739,0.68
247.73,294.81,-18.739,0.52
248.43,294.81,-18.739,0.36
249.13,294.81,-18.739,0.2
249.83,294.81,-18.739,0.04
250.52,294.81,-18.739,-0.12
251.22,294.81,-18.739,-0.28
251.92,294.81,-18.739,-0.44
252.62,294.81,-18.739,-0.6
253.32,294.82,-18.739,-0.76
254.01,294.82,-18.739,-0.92
254.71,294.83,-18.739,-1.08
255.41,294.83,-18.739,-1.24
256.11,294.84,-18.739,-1.4
256.81,294.84,-18.739,-1.56
257.51,294.85,-18.739,-1.72
258.21,294.86,-18.739,-1.88
258.9,294.86,-18.739,-2.04
259.6,294.87,-18.739,-2.2
260.3,294.88,-18.739,-2.36
261,294.89,-18.739,-2.52
261.7,294.9,-18.739,-2.68
262.4,294.91,-18.739,-2.84
263.1,294.93,-18.739,-3
263.8,294.94,-18.739,-3.16
264.5,294.95,-18.739,-3.32
265.2,294.97,-18.739,-3.48
265.9,294.98,-18.739,-3.64
266.6,295,-18.739,-3.8
267.31,295.01,-18.739,-3.96
268.01,295.03,-18.739,-4.12
268.71,295.05,-18.739,-4.28
269.41,295.07,-18.739,-4.44
270.11,295.08,-18.739,-4.6
270.82,295.1,-18.739,-4.76
271.52,295.12,-18.739,-4.92
272.22,295.14,-18.739,-5.08
272.93,295.17,-18.739,-5.24
273.63,295.19,-18.739,-5.4
274.34,295.21,-18.739,-5.56
275.04,295.23,-18.739,-5.72
275.75,295.26,-18.739,-5.88
276.45,295.28,-18.739,-6.04
277.16,295.31,-18.739,-6.2
277.87,295.34,-18.739,-6.36
278.57,295.36,-18.739,-6.52
279.28,295.39,-18.739,-6.68
279.99,295.42,-18.739,-6.84
280.7,295.45,-18.739,-7
281.41,295.48,-18.739,-7.16
282.11,295.51,-18.739,-7.32
282.82,295.54,-18.739,-7.48
283.53,295.57,-18.739,-7.64
284.25,295.6,-18.739,-7.8
284.96,295.64,-18.739,-7.96
285.67,295.67,-18.739,-8.12
286.38,295.7,-18.739,-8.28
287.1,295.74,-18.739,-8.44
287.81,295.77,-18.739,-8.6
288.52,295.81,-18.739,-8.76
289.24,295.85,-18.739,-8.92
289.95,295.89,-18.739,-9.08
290.67,295.93,-18.739,-9.24
291.39,295.96,-18.739,-9.4
292.1,296,-18.739,-9.56
292.82,296.05,-18.739,-9.72
293.54,296.09,-18.739,-9.88
294.26,296.13,-18.739,-10.04
294.98,296.17,-18.739,-10.2
295.7,296.22,-18.739,-10.36
296.43,296.26,-18.739,-10.52
297.15,296.31,-18.739,-10.68
297.87,296.35,-18.739,-10.84
298.6,296.4,-18.739,-11
299.32,296.44,-18.739,-11.16
300.05,296.49,-18.739,-11.32
300.77,296.54,-18.739,-11.48
301.5,296.59,-18.739,-11.64
302.23,296.64,-18.739,-11.8
302.96,296.69,-18.739,-11.96
303.69,296.74,-18.739,-12.12
304.42,296.8,-18.739,-12.28
305.15,296.85,-18.739,-12.44
305.88,296.9,-18.739,-12.6
306.62,296.96,-18.739,-12.76
307.35,297.01,-18.739,-12.92
308.08,297.07,-18.739,-13.08
308.82,297.13,-18.739,-13.24
309.56,297.18,-18.739,-13.4
310.3,297.24,-18.739,-13.56
311.04,297.3,-18.739,-13.72
311.78,297.36,-18.739,-13.88
312.52,297.42,-18.739,-14.04
313.26,297.48,-18.739,-14.2
314,297.55,-18.739,-14.36
314.75,297.61,-18.739,-14.52
315.49,297.67,-18.739,-14.68
316.24,297.74,-18.739,-14.84
316.99,297.8,-18.739,-15
317.74,297.87,-18.739,-15.16
318.49,297.93,-18.739,-15.32
319.24,298,-18.739,-15.48
319.99,298.07,-18.739,-15.64
320.74,298.14,-18.739,-15.8
321.5,298.21,-18.739,-15.96
322.25,298.28,-18.739,-16.12
323.01,298.35,-18.739,-16.28
323.77,298.43,-18.739,-16.44
324.53,298.5,-18.739,-16.6
325.29,298.57,-18.739,-16.76
326.05,298.65,-18.739,-16.92
326.81,298.72,-18.739,-17.08
327.58,298.8,-18.739,-17.24
328.35,298.88,-18.739,-17.4
329.11,298.96,-18.739,-17.56
329.88,299.03,-18.739,-17.72
330.65,299.11,-18.739,-17.88
331.42,299.19,-18.739,-18.04
332.2,299.28,-18.739,-18.2
332.97,299.36,-18.739,-18.36
333.75,299.44,-18.739,-18.52
334.52,299.53,-18.739,-18.68
335.3,299.61,-18.739,-18.84
336.08,299.7,-18.739,-19
336.86,299.78,-18.739,-19.16
337.65,299.87,-18.739,-19.32
338.43,299.96,-18.739,-19.48
339.22,300.05,-18.739,-19.64
340.01,300.14,-18.739,-19.8
340.79,300.23,-18.739,-19.96
341.59,300.32,-18.739,-20.12
342.38,300.42,-18.739,-20.28
343.17,300.51,-18.739,-20.44
343.97,300.6,-18.739,-20.6
344.77,300.7,-18.739,-20.76
345.57,300.8,-18.739,-20.92
346.37,300.89,-18.739,-21.08
347.17,300.99,-18.739,-21.24
347.97,301.09,-18.739,-21.4
348.78,301.19,-18.739,-21.56
349.59,301.29,-18.739,-21.72
350.4,301.39,-18.739,-21.88
351.21,301.5,-18.739,-22.04
352.02,301.6,-18.739,-22.2
352.84,301.71,-18.739,-22.36
353.66,301.81,-18.739,-22.52
354.47,301.92,-18.739,-22.68
355.3,302.03,-18.739,-22.84
356.12,302.13,-18.739,-23
356.94,302.24,-18.739,-23.16
357.77,302.35,-18.739,-23.32
358.6,302.47,-18.739,-23.48
359.43,302.58,-18.739,-23.64
360.26,302.69,-18.739,-23.8
361.1,302.81,-18.739,-23.96
361.94,302.92,-18.739,-24.12
362.77,303.04,-18.739,-24.28
363.62,303.16,-18.739,-24.44
364.46,303.28,-18.739,-24.6
365.3,303.4,-18.739,-24.76
366.15,303.52,-18.739,-24.92
367,303.64,-18.739,-25.08
367.85,303.76,-18.739,-25.24
368.71,303.89,-18.739,-25.4
369.57,304.01,-18.739,-25.56
370.42,304.14,-18.739,-25.72
371.29,304.26,-18.739,-25.88
372.15,304.39,-18.739,-26.04
373.02,304.52,-18.739,-26.2
373.88,304.65,-18.739,-26.36
374.75,304.78,-18.739,-26.52
375.63,304.92,-18.739,-26.68
376.5,305.05,-18.739,-26.84
377.38,305.18,-18.739,-27
378.26,305.32,-18.739,-27.16
379.15,305.46,-18.739,-27.32
380.03,305.6,-18.739,-27.48
380.92,305.74,-18.739,-27.64
381.81,305.88,-18.739,-27.8
382.7,306.02,-18.739,-27.96
383.6,306.16,-18.739,-28.12
384.5,306.3,-18.739,-28.28
385.4,306.45,-18.739,-28.44
386.3,306.6,-18.739,-28.6
387.21,306.74,-18.739,-28.76
388.12,306.89,-18.739,-28.92
389.03,307.04,-18.739,-29.08
389.95,307.19,-18.739,-29.24
390.87,307.35,-18.739,-29.4
391.79,307.5,-18.739,-29.56
392.71,307.66,-18.739,-29.72
393.64,307.81,-18.739,-29.88
394.57,307.97,-18.739,-30.04
395.5,308.13,-18.739,-30.2
396.44,308.29,-18.739,-30.36
397.38,308.45,-18.739,-30.52
398.32,308.61,-18.739,-30.68
399.27,308.78,-18.739,-30.84
400.22,308.94,-18.739,-31
401.17,309.11,-18.739,-31.16
402.12,309.28,-18.739,-31.32
403.08,309.45,-18.739,-31.48
404.04,309.62,-18.739,-31.64
405.01,309.79,-18.739,-31.8
405.97,309.96,-18.739,-31.96
406.95,310.14,-18.739,-32.12
407.92,310.31,-18.739,-32.28
408.9,310.49,-18.739,-32.44
409.88,310.67,-18.739,-32.6
410.87,310.85,-18.739,-32.76
411.86,311.03,-18.739,-32.92
412.85,311.22,-18.739,-33.08
413.84,311.4,-18.739,-33.24
414.84,311.59,-18.739,-33.4
415.85,311.78,-18.739,-33.56
416.86,311.96,-18.739,-33.72
417.87,312.16,-18.739,-33.88
418.88,312.35,-18.739,-34.04
419.9,312.54,-18.739,-34.2
420.92,312.74,-18.739,-34.36
421.95,312.93,-18.739,-34.52
422.98,313.13,-18.739,-34.68
424.01,313.33,-18.739,-34.84
425.05,313.53,-18.739,-35
426.09,313.74,-18.739,-35.16
427.14,313.94,-18.739,-35.32
428.19,314.15,-18.739,-35.48
429.25,314.36,-18.739,-35.64
430.31,314.57,-18.739,-35.8
431.37,314.78,-18.739,-35.96
432.44,314.99,-18.739,-36.12
433.51,315.21,-18.739,-36.28
434.59,315.42,-18.739,-36.44
435.67,315.64,-18.739,-36.6
436.75,315.86,-18.739,-36.76
437.84,316.08,-18.739,-36.92
438.94,316.31,-18.739,-37.08
440.04,316.53,-18.739,-37.24
441.14,316.76,-18.739,-37.4
442.25,316.99,-18.739,-37.56
443.36,317.22,-18.739,-37.72
444.48,317.45,-18.739,-37.88
445.6,317.68,-18.739,-38.04
446.73,317.92,-18.739,-38.2
447.86,318.16,-18.739,-38.36
449,318.4,-18.739,-38.52
450.14,318.64,-18.739,-38.68
451.29,318.88,-18.739,-38.84
452.45,319.13,-18.739,-39
453.6,319.38,-18.739,-39.16
454.77,319.63,-18.739,-39.32
455.94,319.88,-18.739,-39.48
457.11,320.13,-18.739,-39.64
458.29,320.39,-18.739,-39.8
459.48,320.65,-18.739,-39.96
460.67,320.91,-18.739,-40.12
461.87,321.17,-18.739,-40.28
463.07,321.43,-18.739,-40.44
464.28,321.7,-18.739,-40.6
465.49,321.97,-18.739,-40.76
466.71,322.24,-18.739,-40.92
467.94,322.51,-18.739,-41.08
469.17,322.79,-18.739,-41.24
470.4,323.06,-18.739,-41.4
471.65,323.34,-18.739,-41.56
472.9,323.62,-18.739,-41.72
474.15,323.91,-18.739,-41.88
475.42,324.2,-18.739,-42.04
476.69,324.48,-18.739,-42.2
477.96,324.77,-18.739,-42.36
479.24,325.07,-18.739,-42.52
480.53,325.36,-18.739,-42.68
481.83,325.66,-18.739,-42.84
483.13,325.96,-18.739,-43
484.44,326.27,-18.739,-43.16
485.75,326.57,-18.739,-43.32
487.08,326.88,-18.739,-43.48
488.4,327.19,-18.739,-43.64
489.74,327.5,-18.739,-43.8
491.09,327.82,-18.739,-43.96
492.44,328.14,-18.739,-44.12
493.79,328.46,-18.739,-44.28
495.16,328.78,-18.739,-44.44
496.53,329.11,-18.739,-44.6
497.91,329.44,-18.739,-44.76
499.3,329.77,-18.739,-44.92
0,320.86,-17.409,45
1.3924,320.55,-17.409,44.84
2.777,320.24,-17.409,44.68
4.1541,319.94,-17.409,44.52
5.5236,319.64,-17.409,44.36
6.8856,319.34,-17.409,44.2
8.2403,319.05,-17.409,44.04
9.5876,318.75,-17.409,43.88
10.928,318.46,-17.409,43.72
12.261,318.17,-17.409,43.56
13.587,317.89,-17.409,43.4
14.906,317.6,-17.409,43.24
16.218,317.32,-17.409,43.08
17.523,317.04,-17.409,42.92
18.821,316.77,-17.409,42.76
20.113,316.49,-17.409,42.6
21.398,316.22,-17.409,42.44
22.677,315.95,-17.409,42.28
23.949,315.68,-17.409,42.12
25.215,315.42,-17.409,41.96
26.474,315.15,-17.409,41.8
27.727,314.89,-17.409,41.64
28.974,314.63,-17.409,41.48
30.215,314.37,-17.409,41.32
31.45,314.12,-17.409,41.16
32.678,313.87,-17.409,41
33.901,313.61,-17.409,40.84
35.118,313.37,-17.409,40.68
36.329,313.12,-17.409,40.52
37.534,312.87,-17.409,40.36
38.734,312.63,-17.409,40.2
39.927,312.39,-17.409,40.04
41.116,312.15,-17.409,39.88
42.299,311.91,-17.409,39.72
43.476,311.68,-17.409,39.56
44.648,311.44,-17.409,39.4
45.814,311.21,-17.409,39.24
